timestamp,order_id,item_name,quantity,item_price,total_item_price,total_order_price
2019-06-27 14:29:42+00:00,yIMGOIO7BIdKAdNoQmwpHskeV,White,3.0,8.0,24.0,31.5
2019-06-27 14:29:42+00:00,yIMGOIO7BIdKAdNoQmwpHskeV,Iced Cereal Milk Latte,1.0,7.5,7.5,31.5
2019-06-27 14:28:42+00:00,S0glMyykxviQjD9vWBIbRAqeV,Banana Bread,1.0,4.0,4.0,10.0
2019-06-27 14:28:42+00:00,S0glMyykxviQjD9vWBIbRAqeV,White,1.0,6.0,6.0,10.0
2019-06-27 14:25:10+00:00,KWV051ko2mwqSDwagSebVS4eV,White,1.0,7.0,7.0,7.0
2019-06-27 14:18:30+00:00,oTyvzgb4iUmeu7zO7zvYkd4eV,White,1.0,4.0,4.0,9.0
2019-06-27 14:18:30+00:00,oTyvzgb4iUmeu7zO7zvYkd4eV,White,1.0,5.0,5.0,9.0
2019-06-27 14:06:36+00:00,SetXFbBdzZ21szwbM5qkr8qeV,Espresso,1.0,3.5,3.5,7.5
2019-06-27 14:06:36+00:00,SetXFbBdzZ21szwbM5qkr8qeV,White,1.0,4.0,4.0,7.5
2019-06-27 14:01:40+00:00,A9TacmlBciLnwrJwtt37NVseV,Cold Brew,1.0,6.5,6.5,11.0
2019-06-27 14:01:40+00:00,A9TacmlBciLnwrJwtt37NVseV,Hummingbird Cake,1.0,4.5,4.5,11.0
2019-06-27 13:45:10+00:00,MPti3gFyhL76xnQQ34uOxaieV,White,1.0,6.0,6.0,6.0
2019-06-27 13:38:38+00:00,OSC0lP59UDzPF5AdOcRwDn1eV,White,2.0,5.0,10.0,10.0
2019-06-27 13:36:22+00:00,EV85OTds86t9jFlaPFbHfS7eV,White,1.0,4.0,3.8,3.8
2019-06-27 13:33:12+00:00,GaQAf4u8YqoJk0x1zMgrdxoeV,White,1.0,5.0,5.0,5.0
2019-06-27 13:27:47+00:00,GIBnISSn1NRBydRRI8zxqa7eV,Iced Cereal Milk Latte,3.0,7.5,22.5,26.5
2019-06-27 13:27:47+00:00,GIBnISSn1NRBydRRI8zxqa7eV,Espresso,1.0,4.0,4.0,26.5
2019-06-27 13:16:26+00:00,AnSRXVCbLIOpoRg9zoWt1m4eV,Black,1.0,5.0,5.0,5.0
2019-06-27 13:15:57+00:00,0zjxroDI3DNEGHCqGbs9NXgeV,Mocha,1.0,7.0,7.0,7.0
2019-06-27 13:11:28+00:00,MnzjHvHdE1IN8TK3B5X5XDheV,Black,1.0,5.0,5.0,5.0
2019-06-27 13:10:09+00:00,s9KfakfEf6tkrsLzZg4NeYqeV,White,1.0,6.0,6.0,6.0
2019-06-27 13:09:37+00:00,A3mLpTRKrW87i5pRwCBySXreV,White,1.0,6.0,6.0,6.0
2019-06-27 13:07:30+00:00,8NK1kbXVC2Y4wBp5dy8T4kAfV,White,1.0,5.0,5.0,5.0
2019-06-27 13:05:00+00:00,sdCX2RtCSIW0CuOyWraSHn4eV,White,1.0,6.5,6.5,6.5
2019-06-27 13:00:45+00:00,o9FeLIVKWH8Iy8TinNkxfO6eV,Black,1.0,4.0,4.0,4.0
2019-06-27 12:55:09+00:00,8PJkUnPqmKVSZUtf15GsqA6eV,Mocha,1.0,6.0,6.0,14.0
2019-06-27 12:55:09+00:00,8PJkUnPqmKVSZUtf15GsqA6eV,White,2.0,4.0,8.0,14.0
2019-06-27 12:48:10+00:00,meQRWaD2b5Dj5WjGtoqYGwkeV,Iced Cereal Milk Latte,1.0,7.5,0.0,0.0
2019-06-27 12:47:55+00:00,8NyXLvxHbLsy92luUym9Fk5eV,Iced Cereal Milk Latte,2.0,7.5,0.0,0.0
2019-06-27 12:47:55+00:00,8NyXLvxHbLsy92luUym9Fk5eV,White,6.0,6.0,0.0,0.0
2019-06-27 12:43:10+00:00,eScfXfkT90CciuE2cpiUbU7eV,Black,2.0,5.0,10.0,10.0
2019-06-27 12:42:50+00:00,GERevWUd971tVgaCXK3dBX2eV,White,1.0,6.0,6.0,22.0
2019-06-27 12:42:50+00:00,GERevWUd971tVgaCXK3dBX2eV,Black,2.0,5.0,10.0,22.0
2019-06-27 12:30:01+00:00,EHPCANrY5ck5KUuNE92WOR3eV,Iced Cereal Milk Latte,1.0,9.0,9.0,9.0
2019-06-27 11:31:46+00:00,yUApAcvu3wXgu35RYDf0mdleV,White,1.0,7.0,7.0,7.0
2019-06-27 11:20:17+00:00,EdGU8obEHSSziCMFzxCbQm6eV,Black,1.0,4.0,4.0,4.0
2019-06-27 11:19:56+00:00,sLzevtMAj74knwgvVc2Y62xeV,Black,1.0,4.0,4.0,4.0
2019-06-27 11:10:34+00:00,mG6MkPqkkRCFLSSrsqvZ5cjeV,Iced Cereal Milk Latte,1.0,9.0,9.0,9.0
2019-06-27 11:09:41+00:00,MnHJnQ1qtCbe46qdRtnuYLueV,White,1.0,6.0,6.0,13.0
2019-06-27 11:09:41+00:00,MnHJnQ1qtCbe46qdRtnuYLueV,Mocha,1.0,7.0,7.0,13.0
2019-06-27 10:21:04+00:00,sheuBUvJJRVbQlpojeHbGZqeV,White,1.0,5.0,5.0,5.0
2019-06-27 10:10:17+00:00,EhYUcEijZJQBWn2jjxLDnRpeV,White,1.0,6.0,6.0,6.0
2019-06-27 10:03:32+00:00,gfMUfRQEwN6e222iMOMZS3eeV,Mocha,1.0,7.0,7.0,7.0
2019-06-27 09:54:54+00:00,IBHyPWIIVYB4ox2tHda4QNmeV,White,2.0,6.0,12.0,12.0
2019-06-27 09:54:15+00:00,kPN59etnFheA9xVL4KsGwzjeV,White,1.0,5.0,5.0,9.0
2019-06-27 09:54:15+00:00,kPN59etnFheA9xVL4KsGwzjeV,White,1.0,4.0,4.0,9.0
2019-06-27 09:50:45+00:00,uSymiykSZxPx2Rq2OkYx9qreV,White,1.0,5.0,5.0,5.0
2019-06-27 08:47:58+00:00,CeJVWvHETOQ338rDWhstwzneV,Cold Brew,1.0,6.5,6.5,6.5
2019-06-27 08:37:21+00:00,WoR5wclEElaFhnD9gFijLC0eV,White,1.0,5.0,5.0,5.0
2019-06-27 08:36:26+00:00,czD0QvkqEgefz29jlV8EByyeV,White,1.0,5.0,5.0,9.5
2019-06-27 08:36:26+00:00,czD0QvkqEgefz29jlV8EByyeV,Hummingbird Cake,1.0,4.5,4.5,9.5
2019-06-27 08:32:01+00:00,SCzVHfxdSTX2gVz1VrhJekgeV,White,1.0,5.0,5.0,5.0
2019-06-27 08:29:01+00:00,cNWzypKPpoOIaiBK4HrYNJveV,White,1.0,5.0,5.0,5.0
2019-06-27 08:18:52+00:00,2AdrVJikvv7olIGFRU34282eV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-06-26 17:23:57+00:00,CORPXzTQUkhFOc7L4C0QnSheV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-06-26 17:01:09+00:00,AHYYfYN94bdmUqzn5MfmQx9eV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-06-26 16:08:30+00:00,U5oQMQ5gsiSI7JRLNvRSLNqeV,Coconut Cold Brew ,1.0,7.5,7.5,7.5
2019-06-26 15:39:23+00:00,a2BgdSXhTGvoPo0Y9aNyhHheV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-06-26 15:38:53+00:00,6YqOIGaJrg8bfVCGrcPpS5oeV,White,1.0,6.0,6.0,6.0
2019-06-26 15:10:52+00:00,KCF70YOfI0X7yiqkYEz1rGreV,White,2.0,7.0,0.0,0.0
2019-06-26 15:10:52+00:00,KCF70YOfI0X7yiqkYEz1rGreV,Black,1.0,5.0,0.0,0.0
2019-06-26 14:50:15+00:00,qQMf65HPg0pROKddDm6OKc9eV,Espresso,1.0,3.5,3.5,3.5
2019-06-26 14:30:13+00:00,ycInErDPupT3HJEYWPeQVkleV,White,1.0,5.0,5.0,9.0
2019-06-26 14:30:13+00:00,ycInErDPupT3HJEYWPeQVkleV,Black,1.0,4.0,4.0,9.0
2019-06-26 14:29:36+00:00,09Wueyc5pLIYsZEPIIU16FweV,White,1.0,5.0,5.0,5.0
2019-06-26 14:14:25+00:00,sBaKUgJQXClgZEPz3IOcbv3eV,Custom Amount,1.0,9.0,9.0,9.0
2019-06-26 14:07:02+00:00,0loznv14SFQKmZFL3Co5fCreV,Filter,1.0,7.0,7.0,7.0
2019-06-26 14:01:12+00:00,CmPoNa1aAG4w4MRlaAkZnzAfV,Filter,1.0,7.0,7.0,7.0
2019-06-26 13:55:56+00:00,4B13lRrjCA5tcCA351qrocneV,Cold Brew,1.0,5.5,5.5,5.5
2019-06-26 13:55:39+00:00,U5qlYJPxF0z7WSTlXFsMxFyeV,Filter,1.0,7.0,7.0,7.0
2019-06-26 13:53:39+00:00,q2bBeUilONP9XFw3FaB2kAueV,Cold Brew,1.0,6.5,6.41,13.8
2019-06-26 13:53:39+00:00,q2bBeUilONP9XFw3FaB2kAueV,Iced Cereal Milk Latte,1.0,7.5,7.39,13.8
2019-06-26 13:52:41+00:00,2UhEDHv18zeMjpQo5JLpa1reV,Espresso,1.0,5.0,5.0,5.0
2019-06-26 13:39:24+00:00,2YTGauoAAMWkQfy9gp63rC5eV,White,3.0,4.0,12.0,17.0
2019-06-26 13:39:24+00:00,2YTGauoAAMWkQfy9gp63rC5eV,White,1.0,5.0,5.0,17.0
2019-06-26 13:38:55+00:00,2wvyi1wtChJNXAECNJ1b7y3eV,White,1.0,6.0,6.0,12.0
2019-06-26 13:38:55+00:00,2wvyi1wtChJNXAECNJ1b7y3eV,Miso PB Honey Toast,1.0,6.0,6.0,12.0
2019-06-26 13:20:18+00:00,I725cPJHyYjrcnV8FxBSvRpeV,White,1.0,6.0,6.0,6.0
2019-06-26 13:18:20+00:00,EvF7isBDIjEKQbz3Lu9bCh7eV,White,1.0,6.0,6.0,6.0
2019-06-26 13:06:24+00:00,0hyFBbEpGLOFDI3Kavxe3RAfV,White,1.0,4.0,4.0,4.0
2019-06-26 12:58:31+00:00,4TO1oxrLTBysIFcGHr8Lg6ieV,Chocolate ,1.0,5.0,5.0,5.0
2019-06-26 12:14:08+00:00,ucnUla4MEcFmcBintxhKKxAfV,Ham Cheese Kimchi Toast,1.0,10.0,10.0,24.0
2019-06-26 12:14:08+00:00,ucnUla4MEcFmcBintxhKKxAfV,Custom Amount,1.0,10.0,10.0,24.0
2019-06-26 12:14:08+00:00,ucnUla4MEcFmcBintxhKKxAfV,Black,1.0,4.0,4.0,24.0
2019-06-26 11:45:35+00:00,c9aVe4OcTYZjILN6VF5bWJieV,White,3.0,5.0,15.0,15.0
2019-06-26 11:13:20+00:00,yM83phluTy9dnrd14HvLzyheV,White,2.0,5.0,0.0,0.0
2019-06-26 11:13:20+00:00,yM83phluTy9dnrd14HvLzyheV,White,1.0,5.5,0.0,0.0
2019-06-26 10:59:46+00:00,Irk8e8K6ymfRbo276yyZ9z7eV,White,1.0,7.0,7.0,7.0
2019-06-26 10:35:40+00:00,EVya7krAOrqqgwzMWVu6oJAfV,Chocolate ,1.0,5.0,5.0,15.0
2019-06-26 10:35:40+00:00,EVya7krAOrqqgwzMWVu6oJAfV,White,2.0,5.0,10.0,15.0
2019-06-26 10:28:10+00:00,4llcQngMNOoYgxe4oqGfWloeV,White,1.0,5.0,5.0,5.0
2019-06-26 10:24:53+00:00,SoazzcLEJDM04nPQZwJWbZqeV,White,1.0,6.0,6.0,13.5
2019-06-26 10:24:53+00:00,SoazzcLEJDM04nPQZwJWbZqeV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.5
2019-06-26 10:20:59+00:00,q6f8dlWTsU2U1QZohgpPpvseV,White,1.0,5.0,5.0,5.0
2019-06-26 10:09:03+00:00,SGjiGNX9Ll1QCEz6g3rN6o7eV,White,2.0,5.0,10.0,10.0
2019-06-26 10:05:52+00:00,ueidDIv0ScTxcQ1fsgqCZ5heV,White,1.0,4.0,4.0,4.0
2019-06-26 09:58:51+00:00,klkjDyQBwe1IbBBZtw1cjS7eV,Black,1.0,5.0,5.0,10.0
2019-06-26 09:58:51+00:00,klkjDyQBwe1IbBBZtw1cjS7eV,White,1.0,5.0,5.0,10.0
2019-06-26 09:30:41+00:00,gVfymUkKAEVDWIbzhV00ay4eV,White,1.0,7.0,7.0,7.0
2019-06-26 09:29:13+00:00,EbHRMPurG9zlArDFLjSvpoheV,White,1.0,5.0,5.0,5.0
2019-06-26 09:28:49+00:00,ioatdb5FP8WSRDkmJpuxpV6eV,White,1.0,5.0,5.0,5.0
2019-06-26 09:25:58+00:00,kx8YrLK058NfSYvGGo12lqreV,White,1.0,7.0,7.0,7.0
2019-06-26 09:23:43+00:00,uEBPz51esQfbtTdI0WcTvG6eV,White,1.0,5.0,5.0,5.0
2019-06-26 09:16:09+00:00,igCBKQEn09xSKGcRKwQzjoneV,White,1.0,7.0,7.0,11.0
2019-06-26 09:16:09+00:00,igCBKQEn09xSKGcRKwQzjoneV,Banana Bread,1.0,4.0,4.0,11.0
2019-06-26 08:50:31+00:00,OW4QQi2C0yNSyIAqEaMKKr5eV,Banana Bread,1.0,4.0,4.0,16.0
2019-06-26 08:50:31+00:00,OW4QQi2C0yNSyIAqEaMKKr5eV,White,2.0,6.0,12.0,16.0
2019-06-26 08:49:07+00:00,GWeyuBObEZSC1Iy8G1irs2jeV,White,1.0,5.0,5.0,5.0
2019-06-26 08:24:17+00:00,cFWFG5FQimHSW4MPASnGeSzeV,White,1.0,6.0,6.0,6.0
2019-06-25 18:06:55+00:00,UHhrR4OPA4tmwnxTgTOXoOveV,White,-1.0,4.0,-4.0,-4.0
2019-06-25 18:05:50+00:00,8j9Js5eZPtVPal2HEn3u0ikeV,White,4.0,5.0,20.0,26.0
2019-06-25 18:05:50+00:00,8j9Js5eZPtVPal2HEn3u0ikeV,White,1.0,6.0,6.0,26.0
2019-06-25 17:10:39+00:00,O6Wi47svcbb1uFZZuQFOJUteV,Black,1.0,5.0,5.0,5.0
2019-06-25 17:06:14+00:00,iscNFBiLIXjzMb13VJRNv0xeV,Espresso,1.0,3.5,3.5,3.5
2019-06-25 17:05:55+00:00,YtnB5VWEzqR3opBcj1Cs2LreV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-06-25 16:53:13+00:00,WcHXeRUMKpl2L8EhRNDR0O8eV,Black,1.0,4.0,4.0,9.0
2019-06-25 16:53:13+00:00,WcHXeRUMKpl2L8EhRNDR0O8eV,White,1.0,5.0,5.0,9.0
2019-06-25 16:06:03+00:00,k5wMTyRXZQrXHuLMKdnWkyyeV,Chocolate ,1.0,6.0,6.0,6.0
2019-06-25 15:49:53+00:00,Wm8jgNSmhNsmrgUCT8KbJBreV,White,1.0,5.5,4.95,4.95
2019-06-25 15:27:21+00:00,MnjNEHkQj7ZDaJnFamCelTjeV,White,1.0,4.0,4.0,4.0
2019-06-25 15:26:14+00:00,oTGrk2qZ74iq2y2gN8rnYYgeV,Coconut Cold Brew ,1.0,7.5,7.5,15.0
2019-06-25 15:26:14+00:00,oTGrk2qZ74iq2y2gN8rnYYgeV,Iced Cereal Milk Latte,1.0,7.5,7.5,15.0
2019-06-25 15:25:58+00:00,kFENaPTdR8nhugMtydmQL29eV,Coconut Cold Brew ,2.0,7.5,15.0,15.0
2019-06-25 15:23:47+00:00,MPndSihZzczz0qLSNnzpPOyeV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.5
2019-06-25 15:23:47+00:00,MPndSihZzczz0qLSNnzpPOyeV,White,1.0,6.0,6.0,13.5
2019-06-25 14:32:07+00:00,CavrDVdpNhHlmomORtoyt0weV,White,1.0,7.0,7.0,7.0
2019-06-25 14:31:16+00:00,wru2wrXOTZ55MQb0e2Mhsn7eV,White,1.0,5.0,5.0,5.0
2019-06-25 14:19:48+00:00,KeD97pwSaRP38CCqDgV9iCieV,White,1.0,4.0,4.0,4.0
2019-06-25 14:16:13+00:00,83DJbcUjWXNRsPkiwWIa6r2eV,Cold Brew,1.0,6.5,6.5,14.0
2019-06-25 14:16:13+00:00,83DJbcUjWXNRsPkiwWIa6r2eV,Iced Cereal Milk Latte,1.0,7.5,7.5,14.0
2019-06-25 14:10:50+00:00,W4rucjfEUw5IIQMuPShu2eoeV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-06-25 14:05:59+00:00,8jZdv37O39kHFYMBG5BzuSweV,Espresso,1.0,4.0,4.0,4.0
2019-06-25 14:05:27+00:00,WcrtInTVlNxgOw0sVwTG2b2eV,Black,2.0,4.0,7.2,7.2
2019-06-25 14:05:02+00:00,cX7VP7Wm5itwry8Lt3VEdHueV,Black,1.0,5.0,5.0,5.0
2019-06-25 13:40:11+00:00,SUkTQj0JECKmGkIfEezlKykeV,White,1.0,6.0,6.0,6.0
2019-06-25 13:37:18+00:00,q0sg5MiuXi3VO0xecOSsr51eV,White,1.0,5.0,5.0,13.0
2019-06-25 13:37:18+00:00,q0sg5MiuXi3VO0xecOSsr51eV,White,1.0,4.0,4.0,13.0
2019-06-25 13:37:18+00:00,q0sg5MiuXi3VO0xecOSsr51eV,Black,1.0,4.0,4.0,13.0
2019-06-25 13:34:33+00:00,4LoyDrVgdN3WCQEOP8fG68eeV,Mocha,1.0,6.0,6.0,11.0
2019-06-25 13:34:33+00:00,4LoyDrVgdN3WCQEOP8fG68eeV,White,1.0,5.0,5.0,11.0
2019-06-25 13:27:40+00:00,UFKkFpOwiw9NwR0oVMOXto7eV,White,1.0,6.0,6.0,6.0
2019-06-25 13:17:39+00:00,sNy5P2AZGGwmgpH7TipZFwueV,White,1.0,7.0,6.3,6.3
2019-06-25 13:16:45+00:00,ALItkz7aHTqykUTG35rEZxteV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.5
2019-06-25 13:16:45+00:00,ALItkz7aHTqykUTG35rEZxteV,Miso PB Honey Toast,1.0,6.0,6.0,13.5
2019-06-25 12:57:14+00:00,YpfmPeGOrItesqdxziHr4kqeV,Cold Brew,2.0,6.5,13.0,13.0
2019-06-25 12:56:42+00:00,SkMvEGIy8d6iCmZlKhvlmooeV,White,2.0,6.0,12.0,12.0
2019-06-25 12:50:40+00:00,0zRuCCtn7uyh8zgcV62HPs0eV,Mocha,1.0,6.0,6.0,6.0
2019-06-25 12:40:35+00:00,4tR4KCY6LPLHtS4o7M5iCkueV,Iced Cereal Milk Latte,1.0,7.5,7.5,15.0
2019-06-25 12:40:35+00:00,4tR4KCY6LPLHtS4o7M5iCkueV,Coconut Cold Brew ,1.0,7.5,7.5,15.0
2019-06-25 12:25:30+00:00,eq83IAEQZb7RLk1RGSRBMc0eV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-06-25 12:21:35+00:00,gLMfKlCRS7DGMk4GnE43KHreV,Avo Feta Toast,1.0,8.0,8.0,8.0
2019-06-25 12:02:59+00:00,Sy5KuJWM6bQFcEP7Bw183LreV,Espresso,1.0,4.0,4.0,14.5
2019-06-25 12:02:59+00:00,Sy5KuJWM6bQFcEP7Bw183LreV,Banana Bread,1.0,4.0,4.0,14.5
2019-06-25 12:02:59+00:00,Sy5KuJWM6bQFcEP7Bw183LreV,Cold Brew,1.0,6.5,6.5,14.5
2019-06-25 11:55:43+00:00,mmKe1Hq50bAJXcGlyc8pcxveV,Espresso,1.0,4.0,4.0,11.0
2019-06-25 11:55:43+00:00,mmKe1Hq50bAJXcGlyc8pcxveV,Filter,1.0,7.0,7.0,11.0
2019-06-25 11:49:51+00:00,qsqnwQ9hc53ze5MBART5s4neV,White,2.0,4.0,8.0,8.0
2019-06-25 11:49:01+00:00,4NbJWPinzSgUK2Zr3VPO96geV,White,1.0,6.0,6.0,6.0
2019-06-25 11:35:44+00:00,qKralcnMNzD82eHaTuggvpueV,Mocha,1.0,8.0,8.0,8.0
2019-06-25 11:35:02+00:00,orkIiGFlmfVuYJPgnlAL0g3eV,White,1.0,6.0,5.4,5.4
2019-06-25 11:08:00+00:00,MrTm3A4ek49xcnVHEURiB1meV,Custom Amount,1.0,1.5,1.5,9.0
2019-06-25 11:08:00+00:00,MrTm3A4ek49xcnVHEURiB1meV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-06-25 10:52:57+00:00,Su5HiqPhzClGHx81Mc1DYsgeV,White,1.0,5.0,5.0,5.0
2019-06-25 10:52:45+00:00,WErbeKIpSIzrgPyh9S4AD42eV,Cereal Milk Only,1.0,6.5,6.5,6.5
2019-06-25 09:47:46+00:00,wddZYv8t62I4gpKXihw2f5teV,Cold Brew,2.0,6.5,13.0,31.5
2019-06-25 09:47:46+00:00,wddZYv8t62I4gpKXihw2f5teV,White,1.0,5.0,5.0,31.5
2019-06-25 09:47:46+00:00,wddZYv8t62I4gpKXihw2f5teV,Iced Cereal Milk Latte,1.0,7.5,7.5,31.5
2019-06-25 09:47:46+00:00,wddZYv8t62I4gpKXihw2f5teV,Miso PB Honey Toast,1.0,6.0,6.0,31.5
2019-06-25 09:47:03+00:00,41xoJLLjpZdMjhst4GTOmwveV,White,1.0,4.5,4.5,4.5
2019-06-25 09:30:37+00:00,g1HemAmwAi5aGbO50L6hTGgeV,Black,1.0,4.0,4.0,9.0
2019-06-25 09:30:37+00:00,g1HemAmwAi5aGbO50L6hTGgeV,Black,1.0,5.0,5.0,9.0
2019-06-25 09:11:06+00:00,GGGaAAFs5bdxdhUQjL9yitkeV,White,1.0,6.0,5.8,5.8
2019-06-25 09:10:50+00:00,e8tB53m1UfqW4ltV0CEoKLteV,White,1.0,6.0,5.8,5.8
2019-06-25 09:10:32+00:00,CS3xTNVLqXVPtf1FkpnbX7geV,White,1.0,5.0,4.8,4.8
2019-06-25 09:08:23+00:00,m2W0Bavfwy7kKfYIvtPhVJfeV,Black,1.0,4.0,4.0,8.0
2019-06-25 09:08:23+00:00,m2W0Bavfwy7kKfYIvtPhVJfeV,Banana Bread,1.0,4.0,4.0,8.0
2019-06-25 08:56:28+00:00,SoKRyMyjooVTxHG32LQgMP2eV,Vegemite Cheese Toast,2.0,6.0,12.0,24.0
2019-06-25 08:56:28+00:00,SoKRyMyjooVTxHG32LQgMP2eV,White,2.0,6.0,12.0,24.0
2019-06-25 08:53:20+00:00,svnFAu5lPvou1Mu2E5HJlt6eV,Black,1.0,4.0,4.0,4.0
2019-06-25 08:43:12+00:00,UJuBNOs4xsvX9d76U7GhPcqeV,Iced Cereal Milk Latte,2.0,7.5,15.0,23.0
2019-06-25 08:43:12+00:00,UJuBNOs4xsvX9d76U7GhPcqeV,Banana Bread,2.0,4.0,8.0,23.0
2019-06-24 18:22:42+00:00,SqrPJexbBLUK16E7N8Vnfl1eV,White,7.0,5.0,35.0,35.0
2019-06-24 18:21:35+00:00,4RhHuQ4H3Ea3BSweZVYz1h4eV,White,1.0,5.0,5.0,10.5
2019-06-24 18:21:35+00:00,4RhHuQ4H3Ea3BSweZVYz1h4eV,White,1.0,5.5,5.5,10.5
2019-06-24 18:12:24+00:00,Omwwc0rvIyimqbrQlosIQm2eV,Cereal Milk Only,1.0,6.5,6.5,13.0
2019-06-24 18:12:24+00:00,Omwwc0rvIyimqbrQlosIQm2eV,Cold Brew,1.0,6.5,6.5,13.0
2019-06-24 17:41:55+00:00,ewdoz5S1J3guvHhfDtunMx9eV,Black,1.0,4.0,4.0,4.0
2019-06-24 16:57:27+00:00,sLF3Z4paQXIIjUPJG2vhphgeV,Custom Amount,1.0,0.5,0.5,4.5
2019-06-24 16:57:27+00:00,sLF3Z4paQXIIjUPJG2vhphgeV,Espresso,1.0,4.0,4.0,4.5
2019-06-24 16:38:35+00:00,QdRtLnDxNHaN0BAqEDLC7mveV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-06-24 16:05:23+00:00,u6sTDwsn8RP7oN1MTeYNAV1eV,White,1.0,6.0,6.0,6.0
2019-06-24 15:45:57+00:00,UdysyrzKFGSXst5hyG5xjz7eV,Cold Brew,1.0,6.5,6.5,6.5
2019-06-24 15:21:42+00:00,w5PNRveneOmgjSFKsUbwzzteV,Espresso,1.0,4.0,4.0,4.0
2019-06-24 14:32:31+00:00,UDTjuvGjE23khrhOMnj54rAfV,Mocha,1.0,7.0,7.0,7.0
2019-06-24 13:52:43+00:00,sVu5FGfdRC1JejfRaBc3w53eV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-06-24 13:43:08+00:00,KSDGQqUsVU6TVQDoVl8oiD5eV,Cold Brew,1.0,6.5,6.5,6.5
2019-06-24 13:40:02+00:00,OOCbkFDeUfzbaoDHP0sOHGheV,White,1.0,6.0,6.0,11.0
2019-06-24 13:40:02+00:00,OOCbkFDeUfzbaoDHP0sOHGheV,Black,1.0,5.0,5.0,11.0
2019-06-24 13:33:34+00:00,CiVsdSvfvL09sybTGdzrcDleV,White,1.0,5.0,5.0,5.0
2019-06-24 13:33:05+00:00,i4EmpdWmJvmvRm7hjvQERsgeV,White,1.0,6.0,6.0,12.0
2019-06-24 13:10:14+00:00,sPjLK1sOXs2JHyflEJzYc9zeV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-06-24 13:07:48+00:00,CsUvadOozawoq4mYOTrxZ6qeV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-06-24 13:06:21+00:00,AlLo6GrTyyvv8hheJTixgDzeV,Banana Bread,1.0,4.0,4.0,4.0
2019-06-24 13:05:30+00:00,ArItE3U7yA1ZIY85NmEum0oeV,White,2.0,6.0,12.0,12.0
2019-06-24 12:47:16+00:00,CCvLU7TrjyHMmK0rwVEm214eV,White,1.0,6.0,6.0,6.0
2019-06-24 12:00:14+00:00,GeoPRq1LvCERqV9IczJlwOAfV,White,1.0,7.0,0.0,0.0
2019-06-24 12:00:14+00:00,GeoPRq1LvCERqV9IczJlwOAfV,Black,1.0,5.0,0.0,0.0
2019-06-24 12:00:14+00:00,GeoPRq1LvCERqV9IczJlwOAfV,Hummingbird Cake,1.0,4.5,0.0,0.0
2019-06-24 11:53:27+00:00,SwMw4Hs8NWmq5KUNlFvwNB4eV,White,1.0,5.0,5.0,5.0
2019-06-24 11:53:13+00:00,KS5DF2XPmeHOw14CmypkVqseV,White,1.0,6.0,6.0,6.0
2019-06-24 11:00:04+00:00,U1AL9rKnSfk2pvFOeH4sd68eV,White,1.0,5.0,5.0,5.0
2019-06-24 10:53:43+00:00,k9WO1XbiIrPfg1xf1JTwCfseV,White,1.0,6.0,6.0,6.0
2019-06-24 10:38:03+00:00,kVcvJwtqVWr2lpY7U3x4NkheV,White,1.0,6.0,6.0,6.0
2019-06-24 10:07:34+00:00,ii7tyOn6b3jWpCLxKAj84pheV,White,1.0,4.0,4.0,4.0
2019-06-24 10:03:50+00:00,CeLuA6vjlLBGL0zIdUXfIWzeV,Filter,1.0,7.0,7.0,7.0
2019-06-24 10:02:27+00:00,cjrmNl5Zim5uEatdShcu6O3eV,White,1.0,7.0,7.0,7.0
2019-06-24 09:13:24+00:00,QxHxmnUGxgsYQmkyqJAU1K1eV,White,2.0,5.0,10.0,10.0
2019-06-24 08:28:24+00:00,Wmyqu3vdXFNThRpAriNWUA6eV,Custom Amount,1.0,11.6,11.6,11.6
2019-06-22 17:29:37+00:00,0zVsg25KIgRwKLAJVoceORweV,Good Ol' Fashioned,1.0,6.0,6.0,6.5
2019-06-22 17:29:37+00:00,0zVsg25KIgRwKLAJVoceORweV,Custom Amount,1.0,0.5,0.5,6.5
2019-06-22 17:27:57+00:00,ITe5lHjLiK3Ymsf8oHp1Xp5eV,Maxi Shake,1.0,7.5,7.5,7.5
2019-06-22 17:12:00+00:00,mqA03Tx6Ci7MBD8PcpgCdU7eV,White,2.0,5.0,10.0,10.0
2019-06-22 16:48:19+00:00,yUq2WnUFyzORKMmAtxu7738eV,Black,1.0,5.0,5.0,11.0
