timestamp,order_id,item_name,quantity,item_price,total_item_price,total_order_price
2019-04-10 10:03:24+00:00,uUJdgiWxoPfdidBnr5ejpsjeV,Banana Bread,1.0,4.0,4.0,9.0
2019-04-10 09:40:40+00:00,q6Z7uNo2igcpKZX5eKgUUK4eV,White,2.0,6.0,12.0,12.0
2019-04-10 09:21:10+00:00,6CfMZLCHeXBRIVJjSfK1uf7eV,White,1.0,4.0,4.0,4.0
2019-04-10 08:20:04+00:00,MFgMcfvGPcrByY8u7qycUA7eV,White,1.0,4.0,4.0,4.0
2019-04-09 17:05:12+00:00,q8YmioMMFANL3K5RWOlho2xeV,Espresso,1.0,4.0,4.0,15.0
2019-04-09 17:05:12+00:00,q8YmioMMFANL3K5RWOlho2xeV,Banana Bread,1.0,4.0,4.0,15.0
2019-04-09 17:05:12+00:00,q8YmioMMFANL3K5RWOlho2xeV,Chocolate ,1.0,7.0,7.0,15.0
2019-04-09 16:55:57+00:00,YpRVuQmkjGJ1M5YS6Qrnss5eV,White,1.0,7.0,7.0,7.0
2019-04-09 16:19:42+00:00,GotHfnNBD3Ex7Cu2Qf9yqpjeV,Chocolate ,1.0,7.0,7.0,7.0
2019-04-09 16:19:09+00:00,YRXYFlusbjjiwg8W1K3GWR6eV,Avo Feta Toast,1.0,8.0,8.0,13.0
2019-04-09 16:19:09+00:00,YRXYFlusbjjiwg8W1K3GWR6eV,White,1.0,5.0,5.0,13.0
2019-04-09 15:48:41+00:00,GSYQIeCXVCPeXJmPdfQbzwieV,White,1.0,5.5,4.95,4.95
2019-04-09 15:48:07+00:00,MVifRgtYhfXUcJj1x4ZeV37eV,White,1.0,6.0,5.4,10.35
2019-04-09 15:48:07+00:00,MVifRgtYhfXUcJj1x4ZeV37eV,Cold Brew,1.0,5.5,4.95,10.35
2019-04-09 15:41:45+00:00,4xboMOPSrJIo76A2zLYUmo3eV,White,2.0,7.0,0.0,0.0
2019-04-09 15:41:45+00:00,4xboMOPSrJIo76A2zLYUmo3eV,Black,1.0,4.0,0.0,0.0
2019-04-09 15:10:05+00:00,isUV7V2cXTUm72Jz7V04PzgeV,Espresso,1.0,5.0,4.5,4.5
2019-04-09 14:51:31+00:00,QzQ1Uch6apuix75tmhE9LrseV,White,1.0,5.0,5.0,5.0
2019-04-09 14:50:21+00:00,I5hN10lw5W9JEZAgA2yDvt5eV,Iced Cereal Milk Latte,3.0,7.5,22.5,52.5
2019-04-09 14:50:21+00:00,I5hN10lw5W9JEZAgA2yDvt5eV,Cold Brew,2.0,6.5,13.0,52.5
2019-04-09 14:50:21+00:00,I5hN10lw5W9JEZAgA2yDvt5eV,Cold Brew,2.0,5.5,11.0,52.5
2019-04-09 14:50:21+00:00,I5hN10lw5W9JEZAgA2yDvt5eV,White,1.0,6.0,6.0,52.5
2019-04-09 14:40:11+00:00,i6FSJUPJP6PNaGo2ZoJdl0veV,Bottled Coconut Water,1.0,4.8,4.8,11.3
2019-04-09 14:40:11+00:00,i6FSJUPJP6PNaGo2ZoJdl0veV,Cereal Milk Only,1.0,6.5,6.5,11.3
2019-04-09 14:30:07+00:00,IVRSXURaDc2FbJAlkIW9tV4eV,White,1.0,5.0,5.0,5.0
2019-04-09 14:17:06+00:00,WiezJeCDVu7YiAP9KrpIuZweV,White,1.0,5.0,5.0,5.0
2019-04-09 13:48:27+00:00,6gaWzVp7iwUJx8kEr99YnQyeV,White,1.0,4.0,4.0,8.0
2019-04-09 13:48:27+00:00,6gaWzVp7iwUJx8kEr99YnQyeV,Espresso,1.0,4.0,4.0,8.0
2019-04-09 13:36:57+00:00,i4CTy6ssEbqqlnMgcI3etOreV,Black,1.0,4.0,0.0,0.0
2019-04-09 13:36:57+00:00,i4CTy6ssEbqqlnMgcI3etOreV,Black,1.0,5.0,0.0,0.0
2019-04-09 13:36:57+00:00,i4CTy6ssEbqqlnMgcI3etOreV,White,1.0,6.0,0.0,0.0
2019-04-09 13:31:41+00:00,4prE18CSEkGNuDqikrR31mAfV,White,1.0,5.0,5.0,5.0
2019-04-09 13:27:51+00:00,WGUPiA6UOkpDkvJyiU0yvzteV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-04-09 13:15:23+00:00,8zNDDlZN9NwM42ahvDOzUG1eV,White,1.0,6.0,6.0,6.0
2019-04-09 13:13:01+00:00,IVpEcJ97MMoklldqZQQqZdneV,White,1.0,5.0,5.0,5.0
2019-04-09 13:07:50+00:00,SuZ5boc1AHjFQwMYbK84FNgeV,Coconut Cold Brew ,1.0,7.5,7.5,7.5
2019-04-09 13:02:03+00:00,SMUdUdada9nFQbY78VVP2VqeV,White,1.0,5.0,5.0,5.0
2019-04-09 13:00:55+00:00,EHfy8bG5mQ3ZF6Jjme50QSkeV,Iced Cereal Milk Latte,1.0,7.5,7.5,12.5
2019-04-09 13:00:55+00:00,EHfy8bG5mQ3ZF6Jjme50QSkeV,White,1.0,5.0,5.0,12.5
2019-04-09 12:56:05+00:00,CybduUkehatqSs4TUM7zHvoeV,Coconut Cold Brew ,1.0,7.5,7.5,9.0
2019-04-09 12:56:05+00:00,CybduUkehatqSs4TUM7zHvoeV,Custom Amount,1.0,1.5,1.5,9.0
2019-04-09 12:55:06+00:00,URGJeZzZZDN0wnABpmT9skueV,Coconut Cold Brew ,1.0,7.5,7.5,13.5
2019-04-09 12:55:06+00:00,URGJeZzZZDN0wnABpmT9skueV,White,1.0,6.0,6.0,13.5
2019-04-09 12:48:00+00:00,AHYoNPfj9S8qZnc6UWqTjSzeV,White,1.0,6.0,6.0,6.0
2019-04-09 12:41:59+00:00,moXCaMNxVzMOqkAjnHaeWhpeV,Espresso,1.0,5.0,4.5,4.5
2019-04-09 12:35:40+00:00,iu9vAsFzuwG8WJIMWEWbEPAfV,oz Huskee Cup,1.0,20.0,20.0,25.0
2019-04-09 12:35:40+00:00,iu9vAsFzuwG8WJIMWEWbEPAfV,White,1.0,5.0,5.0,25.0
2019-04-09 12:28:58+00:00,WABBlDOFWQr1BxtzL94PWR6eV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-04-09 11:31:52+00:00,g7wvv5Q1jEv6obwcPEnxCFteV,White,1.0,6.0,6.0,6.0
2019-04-09 11:18:35+00:00,qQOQAw7vkeVGCfmOGAWwO28eV,White,1.0,5.0,5.0,5.0
2019-04-09 10:56:55+00:00,4xfEJCJCsCwggtdJpDzbLt7eV,White,2.0,6.0,12.0,12.0
2019-04-09 10:42:35+00:00,EZ2Fwotw6uN2aa5PejKfkdveV,Black,1.0,4.0,4.0,4.0
2019-04-09 10:03:38+00:00,uq2sZFfr6jeWuTtea5AHgkleV,Black,2.0,4.0,8.0,8.0
2019-04-09 10:03:25+00:00,ueGdSY54TGZsdCcziK0JjS5eV,White,1.0,4.0,4.0,4.0
2019-04-09 09:42:03+00:00,kf7Y1REYCttulLlNPID24HxeV,White,1.0,4.5,4.5,4.5
2019-04-09 09:41:42+00:00,cJW6z6NGgtimvPVOGHi4Aw8eV,Cereal Milk Only,1.0,6.5,6.5,14.0
2019-04-09 09:41:42+00:00,cJW6z6NGgtimvPVOGHi4Aw8eV,Iced Cereal Milk Latte,1.0,7.5,7.5,14.0
2019-04-09 09:38:28+00:00,eIJMxzuGPxA64QnQ71Ig87jeV,Cereal Milk Only,1.0,6.5,6.5,31.0
2019-04-09 09:38:28+00:00,eIJMxzuGPxA64QnQ71Ig87jeV,Iced Cereal Milk Latte,2.0,7.5,15.0,31.0
2019-04-09 09:38:28+00:00,eIJMxzuGPxA64QnQ71Ig87jeV,Miso PB Honey Toast,1.0,6.0,6.0,31.0
2019-04-09 09:38:28+00:00,eIJMxzuGPxA64QnQ71Ig87jeV,Toast With Spreads,1.0,3.5,3.5,31.0
2019-04-09 09:22:15+00:00,q6Xk37mkxWbPMe1RppbMXA1eV,Black,1.0,4.5,4.5,4.5
2019-04-09 09:18:06+00:00,q06Hf1xkHLuGRTesLalnDE7eV,Black,1.0,5.0,5.0,5.0
2019-04-09 09:10:57+00:00,m8jPE2x9NZ8AR0TSrod1usxeV,White,1.0,4.0,4.0,4.0
2019-04-09 08:36:05+00:00,QZduuKlkuLOKgJLc94M7CgleV,White,1.0,5.0,5.0,9.0
2019-04-09 08:36:05+00:00,QZduuKlkuLOKgJLc94M7CgleV,Banana Bread,1.0,4.0,4.0,9.0
2019-04-08 18:12:00+00:00,aKfKFQmLNJPC0ZGkA78SBa3eV,White,1.0,6.0,6.0,6.0
2019-04-08 17:25:13+00:00,SarVKeNHuPbvDwsGwRwJbg9eV,Black,1.0,5.0,5.0,11.0
2019-04-08 17:25:13+00:00,SarVKeNHuPbvDwsGwRwJbg9eV,Mocha,1.0,6.0,6.0,11.0
2019-04-08 16:46:08+00:00,YJXUq7lBKfS5VOgwmYIwqhweV,White,1.0,6.0,6.0,6.0
2019-04-08 16:31:59+00:00,q8kSZCazSF51kxqvTabK2lieV,White,1.0,5.0,0.0,0.0
2019-04-08 16:31:59+00:00,q8kSZCazSF51kxqvTabK2lieV,Black,1.0,5.0,0.0,0.0
2019-04-08 16:31:42+00:00,89eNp39IixGzlYwGzbFetEfeV,Black,1.0,4.0,3.6,3.6
2019-04-08 16:10:13+00:00,SCrJjXPcRc0we3IvWmHUwOteV,Black,1.0,5.0,5.0,5.0
2019-04-08 15:18:40+00:00,YPOs55YoKjb2FiN4GiJUvNqeV,Iced Cereal Milk Latte,2.0,7.5,15.0,15.0
2019-04-08 15:18:31+00:00,UF6YtK4cQ9nIKBoVtago5P2eV,Filter,1.0,7.0,7.0,7.0
2019-04-08 14:39:28+00:00,yqvBZ1SxzpUGoI0T488gsl9eV,Espresso,1.0,3.5,3.5,3.5
2019-04-08 14:34:56+00:00,QPOLFNx3ZSvAdSbEpfLEMSqeV,White,1.0,6.0,6.0,6.0
2019-04-08 14:10:13+00:00,UHrqOsCoNFxmcD0CgBIEV3reV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-04-08 13:45:39+00:00,6so6HlQxu5J8pnBBApMq53oeV,Iced Cereal Milk Latte,3.0,7.5,22.5,22.5
2019-04-08 13:28:59+00:00,87R9AlfgTRUHDZR0l9bonkseV,White,1.0,7.0,7.0,7.0
2019-04-08 13:23:28+00:00,OENxDFlvYs6l1lGhEIcHW6ueV,Iced Cereal Milk Latte,2.0,7.5,15.0,15.0
2019-04-08 10:55:13+00:00,Y57KqHp9qHhTlVWv4HOAdkteV,White,1.0,5.0,5.0,10.0
2019-04-08 10:55:13+00:00,Y57KqHp9qHhTlVWv4HOAdkteV,Chocolate ,1.0,5.0,5.0,10.0
2019-04-08 10:24:39+00:00,s3BMa4TD7DaHNEqdwthhg5meV,White,2.0,5.0,10.0,10.0
2019-04-08 10:03:47+00:00,KuHZUugmws351R2WK424oXoeV,White,1.0,6.0,6.0,6.0
2019-04-08 09:54:27+00:00,WoJXntAI9iowzQTdlFrvj0heV,White,1.0,4.0,4.0,11.0
2019-04-08 09:54:27+00:00,WoJXntAI9iowzQTdlFrvj0heV,Mocha,1.0,7.0,7.0,11.0
2019-04-08 09:53:15+00:00,EDr3njv9ekJE98sS8I5FHu8eV,White,1.0,5.0,5.0,5.0
2019-04-08 09:38:50+00:00,sbxbyoBWlUDs71vWtIetCSfeV,White,1.0,5.0,5.0,5.0
2019-04-08 09:32:19+00:00,OWqvlVNRPDxnjZBdsJmSD7heV,White,1.0,5.0,5.0,11.0
2019-04-08 09:32:19+00:00,OWqvlVNRPDxnjZBdsJmSD7heV,White,1.0,6.0,6.0,11.0
2019-04-08 09:27:28+00:00,KSBhWqclR0VxOPUdixFLqxseV,White,1.0,4.0,4.0,4.0
2019-04-08 09:19:28+00:00,i44gzKAdCWNeENLPvM6p87eeV,White,2.0,4.0,8.0,8.0
2019-04-08 09:17:46+00:00,OOEWJFjr1z1yuOMZptqjc7weV,White,1.0,6.0,6.0,6.0
2019-04-08 08:55:13+00:00,iAGLSgqLeCnGmXfUpzBdhQheV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-04-08 08:42:57+00:00,wHwwKuwgb6dtRfWi2Xf7dbqeV,White,1.0,6.0,6.0,6.0
2019-04-08 08:38:42+00:00,YRBDmYqYh8c6hLl6QUBGScteV,White,1.0,5.0,5.0,5.0
2019-04-08 08:38:31+00:00,QVfMyfAhGWhiqrnyeb8B9qheV,White,1.0,5.0,5.0,5.0
2019-04-08 08:38:12+00:00,YBHCKEg1O46sNkzDATf4pOjeV,Custom Amount,1.0,11.6,11.6,11.6
2019-04-06 18:47:32+00:00,miIE6WDOA8lt5cF2csfQMEzeV,White,2.0,5.0,10.0,10.0
2019-04-06 18:16:46+00:00,Om2RD2ixhHowbEVbTmDA6WmeV,ET,1.0,6.5,6.5,11.5
2019-04-06 18:16:46+00:00,Om2RD2ixhHowbEVbTmDA6WmeV,White,1.0,5.0,5.0,11.5
2019-04-06 18:14:51+00:00,eSQbSWHuRYV38MpbD1QvbaweV,ET,1.0,6.5,6.5,10.5
2019-04-06 18:14:51+00:00,eSQbSWHuRYV38MpbD1QvbaweV,Banana Bread,1.0,4.0,4.0,10.5
2019-04-06 17:52:49+00:00,Ux6HM51rIhelkzGqozB4MP9eV,White,1.0,5.0,5.0,5.0
2019-04-06 17:40:01+00:00,WMBQceeeDezgur5BFvLyje9eV,Iced Cereal Milk Latte,2.0,7.5,15.0,27.0
2019-04-06 17:40:01+00:00,WMBQceeeDezgur5BFvLyje9eV,Black,1.0,4.5,4.5,27.0
2019-04-06 17:40:01+00:00,WMBQceeeDezgur5BFvLyje9eV,Maxi Shake,1.0,7.5,7.5,27.0
2019-04-06 17:10:10+00:00,4BrgW6jSo6QZ1Q60CcOBjT7eV,Espresso,1.0,3.5,3.5,3.5
2019-04-06 16:51:59+00:00,Mdylzzg1tIh4cRWG5RfsZpseV,White,1.0,6.0,6.0,6.0
2019-04-06 16:51:37+00:00,WGuiFin4gONRsdtllHh6WefeV,White,2.0,5.0,10.0,10.0
2019-04-06 16:50:03+00:00,096QC8eTnE6CCMcudBm8bf9eV,White,3.0,4.0,12.0,12.0
2019-04-06 16:41:06+00:00,kV4LSTkRrtgbkd1KOjUzJAreV,White,2.0,4.0,8.0,8.0
2019-04-06 16:13:04+00:00,4vcpAYV87RvKOOdVW3XJ7lueV,Espresso,1.0,3.5,3.5,3.5
2019-04-06 16:02:50+00:00,4nicV7T8RpzRc7MAGF9lVr3eV,Maxi Shake,1.0,7.5,7.5,14.0
2019-04-06 16:02:50+00:00,4nicV7T8RpzRc7MAGF9lVr3eV,ET,1.0,6.5,6.5,14.0
2019-04-06 15:53:17+00:00,c9KNwFWnJDVbfdZgSlNGwOseV,White,1.0,6.0,6.0,6.0
2019-04-06 15:40:02+00:00,6w8nz4f91obYeHuyDsJVfKneV,White,1.0,5.0,5.0,5.0
2019-04-06 15:16:48+00:00,oTAin7fHA9OjvHBBJi6Vp03eV,Espresso,1.0,5.0,4.5,9.9
2019-04-06 15:16:48+00:00,oTAin7fHA9OjvHBBJi6Vp03eV,White,1.0,6.0,5.4,9.9
2019-04-06 15:15:25+00:00,cH5GQq3OH5AjIc0WmYM4dF0eV,Iced Cereal Milk Latte,1.0,7.5,7.5,12.0
2019-04-06 15:15:25+00:00,cH5GQq3OH5AjIc0WmYM4dF0eV,Black,1.0,4.5,4.5,12.0
2019-04-06 15:00:49+00:00,iShib9oWDLWskapD9FL3HMheV,White,2.0,5.0,10.0,10.0
2019-04-06 14:59:21+00:00,WctcP5sZvTsHAVDD0Y9iVFpeV,White,1.0,4.0,4.0,10.0
2019-04-06 14:59:21+00:00,WctcP5sZvTsHAVDD0Y9iVFpeV,Mocha,1.0,6.0,6.0,10.0
2019-04-06 14:58:59+00:00,SMS2l9F1urFFj3qzZ61oCfueV,White,2.0,4.0,8.0,20.0
2019-04-06 14:58:59+00:00,SMS2l9F1urFFj3qzZ61oCfueV,ET,1.0,6.5,6.5,20.0
2019-04-06 14:58:59+00:00,SMS2l9F1urFFj3qzZ61oCfueV,Cold Brew,1.0,5.5,5.5,20.0
2019-04-06 14:14:11+00:00,ySlyp7HB8TY1YmrT6k1AvqAfV,White,1.0,5.0,5.0,5.0
2019-04-06 13:58:47+00:00,S6nZZMmXP2opPY50enp3NYseV,White,2.0,4.5,9.0,9.0
2019-04-06 13:57:41+00:00,0dU5AgHbkpVk9oqtPGmEtkzeV,Maxi Shake,1.0,7.5,7.5,19.0
2019-04-06 13:57:41+00:00,0dU5AgHbkpVk9oqtPGmEtkzeV,ET,1.0,6.5,6.5,19.0
2019-04-06 13:57:41+00:00,0dU5AgHbkpVk9oqtPGmEtkzeV,White,1.0,5.0,5.0,19.0
2019-04-06 13:53:44+00:00,CKJgrUzjHKlOn15BQgRrpaqeV,White,1.0,5.0,5.0,11.0
2019-04-06 13:53:44+00:00,CKJgrUzjHKlOn15BQgRrpaqeV,White,1.0,6.0,6.0,11.0
2019-04-06 13:45:17+00:00,UXhDzOoJiQzci1TmvWGHPUAfV,White,2.0,5.0,10.0,10.0
2019-04-06 13:44:29+00:00,6MiPBqKTHN7tURs4Lm6Bn85eV,White,1.0,6.0,6.0,12.5
2019-04-06 13:44:29+00:00,6MiPBqKTHN7tURs4Lm6Bn85eV,ET,1.0,6.5,6.5,12.5
2019-04-06 13:09:14+00:00,2kNSNvqMWUwkRSxbruyrTlueV,White,2.0,6.0,12.0,12.0
2019-04-06 13:02:23+00:00,kpwmuSfk9I7S5ejvYOlVUFmeV,Iced Cereal Milk Latte,1.0,7.5,7.5,20.0
2019-04-06 13:02:23+00:00,kpwmuSfk9I7S5ejvYOlVUFmeV,White,1.0,6.0,6.0,20.0
2019-04-06 13:02:23+00:00,kpwmuSfk9I7S5ejvYOlVUFmeV,ET,1.0,6.5,6.5,20.0
2019-04-06 13:01:22+00:00,K8Eubx7tAWNNUAIhJ64fL9peV,White,1.0,5.0,5.0,11.0
2019-04-06 13:01:22+00:00,K8Eubx7tAWNNUAIhJ64fL9peV,Vegemite Cheese Toast,1.0,6.0,6.0,11.0
2019-04-06 12:56:29+00:00,oB3sINxmsTNsAuXDw4Qxmw6eV,Cold Brew,1.0,6.5,5.85,5.85
2019-04-06 12:55:53+00:00,Mt44trminEmnEF9U2FsJS6oeV,White,1.0,6.0,6.0,6.0
2019-04-06 12:42:37+00:00,ARDhiMDZf6S3GoU2AF9B6j9eV,Banana Bread,1.0,4.0,4.0,4.0
2019-04-06 12:16:54+00:00,iKDtrJVCyTYiyf4nm01sfnheV,White,2.0,5.0,10.0,10.0
2019-04-06 12:09:40+00:00,qe5iwi2nQx8YdedmvUXSwnteV,White,1.0,5.0,5.0,9.5
2019-04-06 12:09:40+00:00,qe5iwi2nQx8YdedmvUXSwnteV,Black,1.0,4.5,4.5,9.5
2019-04-06 12:08:20+00:00,QJtoRgPjRtUFclb3ew8ZhKteV,White,1.0,6.0,6.0,6.0
2019-04-06 12:06:51+00:00,WsJeZMWVtYkZcD2H5Udk7l4eV,White,1.0,5.0,5.0,5.0
2019-04-06 11:45:15+00:00,yCFgirqGwCNFhoMoQrGoZs4eV,White,2.0,5.5,9.9,9.9
2019-04-06 11:39:30+00:00,CcmKRNmOSyc5Ru5Tul5OPV0eV,Iced Cereal Milk Latte,2.0,7.5,15.0,15.0
2019-04-06 11:01:12+00:00,iYcOLvPRJKGTjjfyTSmDBE3eV,Custom Amount,1.0,25.0,25.0,25.0
2019-04-06 10:51:20+00:00,Ge6CCaAwclMUheY6y9WzEKjeV,Vegemite Cheese Toast,1.0,6.0,6.0,6.0
2019-04-06 10:49:23+00:00,AfgcqOIkFTmVEIyHnaOJq1reV,White,1.0,6.0,6.0,6.0
2019-04-06 10:46:46+00:00,aKNX6zFpfC4TW0TFePxhGu5eV,White,1.0,6.0,6.0,10.0
2019-04-06 10:46:46+00:00,aKNX6zFpfC4TW0TFePxhGu5eV,Banana Bread,1.0,4.0,4.0,10.0
2019-04-06 10:35:24+00:00,Mzv0oCBaNaxUnV90oM5VFv6eV,White,1.0,5.0,5.0,5.0
2019-04-06 10:11:12+00:00,2IFRdsksIGyD46CE0ygRAgxeV,Iced Cereal Milk Latte,1.0,7.5,7.5,13.5
2019-04-06 10:11:12+00:00,2IFRdsksIGyD46CE0ygRAgxeV,White,1.0,6.0,6.0,13.5
2019-04-06 10:05:04+00:00,MVGb4RrBmbxcSSk3aA6Z7X0eV,White,2.0,4.0,8.0,14.0
2019-04-06 10:05:04+00:00,MVGb4RrBmbxcSSk3aA6Z7X0eV,Miso PB Honey Toast,1.0,6.0,6.0,14.0
2019-04-05 18:16:50+00:00,Cm3c5asZuCxOKL3ifwXMAL9eV,Black,1.0,4.0,4.0,4.0
2019-04-05 18:06:02+00:00,sRKuIGJ2fRTDKA2e71amudseV,Filter,1.0,7.0,7.0,7.0
2019-04-05 17:30:31+00:00,EZMGNHo0XqGxbBhHPN2AKm5eV,oz Huskee Cup,1.0,20.0,20.0,24.0
2019-04-05 17:30:31+00:00,EZMGNHo0XqGxbBhHPN2AKm5eV,Banana Bread,1.0,4.0,4.0,24.0
2019-04-05 15:46:59+00:00,k9UNVt4D9iRyqKt4Cy02LN7eV,White,2.0,7.0,14.0,14.0
2019-04-05 15:22:14+00:00,UV2CTX3sB1tBhXb8DJ13qU0eV,Coconut Cold Brew ,1.0,7.5,7.5,7.5
2019-04-05 15:21:26+00:00,ElmYfETwcbFv63f6CXBELdueV,White,-1.0,5.0,-4.5,-27.0
2019-04-05 15:21:26+00:00,ElmYfETwcbFv63f6CXBELdueV,White,-1.0,5.5,-4.95,-27.0
2019-04-05 15:21:26+00:00,ElmYfETwcbFv63f6CXBELdueV,White,-2.0,6.0,-10.8,-27.0
2019-04-05 15:21:26+00:00,ElmYfETwcbFv63f6CXBELdueV,Coconut Cold Brew ,-1.0,7.5,-6.75,-27.0
2019-04-05 15:19:31+00:00,G8pqc1AmK9N0Qf23TpMmrLpeV,White,1.0,5.0,4.5,27.0
2019-04-05 15:19:31+00:00,G8pqc1AmK9N0Qf23TpMmrLpeV,White,1.0,5.5,4.95,27.0
2019-04-05 15:19:31+00:00,G8pqc1AmK9N0Qf23TpMmrLpeV,White,2.0,6.0,10.8,27.0
2019-04-05 15:19:31+00:00,G8pqc1AmK9N0Qf23TpMmrLpeV,Coconut Cold Brew ,1.0,7.5,6.75,27.0
2019-04-05 15:12:57+00:00,m8jnoax3lzJVIIU7oatO3KseV,Espresso,1.0,4.0,4.0,8.0
2019-04-05 15:12:57+00:00,m8jnoax3lzJVIIU7oatO3KseV,White,1.0,4.0,4.0,8.0
2019-04-05 15:12:34+00:00,4Tm3ztNbh4sUUaPwOPbROVmeV,White,1.0,5.5,4.95,4.95
2019-04-05 15:09:35+00:00,2o5XzO282RgpE9JatoAlLP2eV,White,1.0,5.0,5.0,5.0
2019-04-05 14:38:25+00:00,YbCPRMR8yt9tDJ58wjejxoleV,Iced Cereal Milk Latte,3.0,7.5,22.5,22.5
2019-04-05 14:30:24+00:00,G6YiKC3BAbcpdFM7aljcWjoeV,Coconut Cold Brew ,2.0,7.5,15.0,15.0
2019-04-05 14:27:22+00:00,ecFZdIOjUKrsYfoGUxgzzzleV,Black,1.0,4.0,4.0,11.0
2019-04-05 14:27:22+00:00,ecFZdIOjUKrsYfoGUxgzzzleV,White,1.0,7.0,7.0,11.0
2019-04-05 14:23:27+00:00,iSFEtWoNcou6VzwCtieG1wneV,White,1.0,5.0,5.0,5.0
2019-04-05 14:13:56+00:00,SC9CP1NUhW33q4YUCeLBl9meV,White,1.0,6.0,6.0,6.0
2019-04-05 14:07:40+00:00,CidiWGvAmqJZFncqR0QVDPseV,White,2.0,6.0,12.0,16.0
2019-04-05 14:07:40+00:00,CidiWGvAmqJZFncqR0QVDPseV,White,1.0,4.0,4.0,16.0
2019-04-05 14:01:25+00:00,o15gquRm5Oh7rX2ljXw7whxeV,Black,1.0,4.0,4.0,8.0
2019-04-05 14:01:25+00:00,o15gquRm5Oh7rX2ljXw7whxeV,White,1.0,4.0,4.0,8.0
2019-04-05 13:48:40+00:00,wHuBlNdp2NGXmYLVpqzR9LneV,White,1.0,6.0,6.0,12.0
2019-04-05 13:48:40+00:00,wHuBlNdp2NGXmYLVpqzR9LneV,Chocolate ,1.0,6.0,6.0,12.0
2019-04-05 13:48:08+00:00,mYNXrd6UQBADPHwfMk2TfeteV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-04-05 13:48:08+00:00,mYNXrd6UQBADPHwfMk2TfeteV,Custom Amount,1.0,1.5,1.5,9.0
2019-04-05 13:36:05+00:00,MHVkxuFbsLZwwY56f8yJHu3eV,Iced Cereal Milk Latte,1.0,7.5,7.5,7.5
2019-04-05 13:28:46+00:00,IZTIS8teYd3N7kFnPDkXsNkeV,Black,1.0,5.0,5.0,10.0
2019-04-05 13:28:46+00:00,IZTIS8teYd3N7kFnPDkXsNkeV,White,1.0,5.0,5.0,10.0
2019-04-05 13:28:20+00:00,aGl4msLqRCieNITRDEk5LdoeV,Iced Cereal Milk Latte,1.0,7.5,7.5,9.0
2019-04-05 13:28:20+00:00,aGl4msLqRCieNITRDEk5LdoeV,Custom Amount,1.0,1.5,1.5,9.0
2019-04-05 13:27:49+00:00,UxCBN8JnauOuEzpJDjmLW3seV,Iced Cereal Milk Latte,2.0,7.5,15.0,15.0
2019-04-05 13:23:28+00:00,SsegbpHxP56k3hIDBdZS7zseV,White,1.0,4.0,4.0,20.5
2019-04-05 13:23:28+00:00,SsegbpHxP56k3hIDBdZS7zseV,White,1.0,4.5,4.5,20.5
2019-04-05 13:23:28+00:00,SsegbpHxP56k3hIDBdZS7zseV,White,1.0,6.0,6.0,20.5
2019-04-05 13:23:28+00:00,SsegbpHxP56k3hIDBdZS7zseV,Mocha,1.0,6.0,6.0,20.5
2019-04-05 13:21:02+00:00,4RtrrxrwQkGYSB43wA225vveV,Miso PB Honey Toast,2.0,6.0,12.0,24.0
2019-04-05 13:21:02+00:00,4RtrrxrwQkGYSB43wA225vveV,Vegemite Cheese Toast,1.0,6.0,6.0,24.0
2019-04-05 13:21:02+00:00,4RtrrxrwQkGYSB43wA225vveV,Chocolate ,1.0,6.0,6.0,24.0
2019-04-05 13:20:06+00:00,AJfBKcHDbG69a42HwgMUSI4eV,White,2.0,5.0,10.0,10.0
2019-04-05 12:52:02+00:00,qwYNMKBbsDm8X0tYfNLbQ05eV,White,1.0,6.0,6.0,6.0
2019-04-05 12:43:36+00:00,iCnhluHLOMqiQoFEAwMkqoveV,Iced Cereal Milk Latte,1.0,7.5,7.5,12.5
2019-04-05 12:43:36+00:00,iCnhluHLOMqiQoFEAwMkqoveV,White,1.0,5.0,5.0,12.5
2019-04-05 12:43:06+00:00,YbCRQX7MH7GyppXAkFI8U5seV,White,1.0,5.0,5.0,5.0
2019-04-05 12:29:20+00:00,OU9TivkTGgJKfzuuxN8HYxpeV,White,1.0,5.0,5.0,5.0
2019-04-05 12:16:59+00:00,UlaOsKKibknmhRKMxGLRJEfeV,White,1.0,5.0,5.0,8.5
2019-04-05 12:16:59+00:00,UlaOsKKibknmhRKMxGLRJEfeV,Espresso,1.0,3.5,3.5,8.5
2019-04-05 11:46:56+00:00,QV3s8JTC57vx85pJWwp312ieV,Custom Amount,1.0,5.8,5.8,5.8
2019-04-05 11:30:45+00:00,AVZ91Zti5xvv092Ja4GrQSreV,Cold Brew,1.0,6.5,6.5,6.5
2019-04-05 11:30:35+00:00,2s7DBUprBpCh7pI33YD9nZmeV,White,1.0,5.0,5.0,5.0
2019-04-05 11:21:59+00:00,SOhj2SAsrJ9nRI9iasElsGqeV,White,1.0,6.0,6.0,6.0
2019-04-05 10:54:10+00:00,GoDMwXuEbEQ8ifOSpzvcwDseV,White,1.0,5.0,5.0,5.0
